rocket_launches,x_elevator_mt,x_rocket_mt,time_year,cost_trillion_usd,emission_billion_tco2
724720,9.409999999999997,90.59,17.52327746741154,129.94116,0.9442928
724800,9.399999999999991,90.60000000000001,17.504655493482293,129.9544,0.944352
724880,9.39,90.61,17.48603351955307,129.96764,0.9444112000000001
724960,9.379999999999995,90.62,17.467411545623825,129.98087999999998,0.9444704000000002
725040,9.370000000000005,90.63,17.448789571694608,129.99412,0.9445296000000001
725120,9.36,90.64,17.43016759776536,130.00736,0.9445888000000001
725200,9.349999999999994,90.65,17.411545623836115,130.0206,0.944648
725280,9.340000000000003,90.66,17.392923649906894,130.03384,0.9447072000000001
725360,9.329999999999998,90.67,17.374301675977648,130.04708,0.9447664
725440,9.319999999999993,90.68,17.355679702048402,130.06032,0.9448256
725520,9.310000000000002,90.69,17.337057728119184,130.07356000000001,0.9448848000000001
725600,9.299999999999997,90.7,17.318435754189938,130.0868,0.944944
725680,9.289999999999992,90.71000000000001,17.299813780260692,130.10004,0.9450032000000002
725760,9.280000000000001,90.72,17.28119180633147,130.11328,0.9450624000000001
725840,9.269999999999996,90.73,17.262569832402225,130.12652,0.9451216000000001
725920,9.260000000000005,90.74,17.243947858473007,130.13975999999997,0.9451808000000002
726000,9.25,90.75,17.22532588454376,130.153,0.9452400000000001
726080,9.239999999999995,90.76,17.206703910614515,130.16624,0.9452992
726160,9.230000000000004,90.77,17.188081936685293,130.17947999999998,0.9453584
726240,9.219999999999999,90.78,17.16945996275605,130.19271999999998,0.9454176000000001
726320,9.209999999999994,90.79,17.150837988826805,130.20595999999998,0.9454768
726400,9.200000000000003,90.8,17.132216014897583,130.21919999999997,0.945536
726480,9.189999999999998,90.81,17.113594040968337,130.23244,0.9455952000000001
726560,9.179999999999993,90.82000000000001,17.09497206703909,130.24568,0.9456544000000001
726640,9.170000000000002,90.83,17.076350093109873,130.25892,0.9457136000000002
726720,9.159999999999997,90.84,17.057728119180627,130.27215999999999,0.9457728000000001
726800,9.149999999999991,90.85000000000001,17.03910614525138,130.28539999999998,0.945832
726880,9.14,90.86,17.02048417132216,130.29863999999998,0.9458912
726960,9.129999999999995,90.87,17.001862197392914,130.31188,0.9459504000000001
727040,9.120000000000005,90.88,16.983240223463696,130.32512,0.9460096000000001
727120,9.11,90.89,16.96461824953445,130.33836,0.9460688
727200,9.099999999999994,90.9,16.945996275605204,130.3516,0.946128
727280,9.090000000000003,90.91,16.927374301675982,130.36484,0.9461872
727360,9.079999999999998,90.92,16.908752327746736,130.37807999999998,0.9462464000000002
727440,9.069999999999993,90.93,16.89013035381749,130.39132,0.9463056000000001
727520,9.060000000000002,90.94,16.871508379888272,130.40456,0.9463648000000001
727600,9.049999999999997,90.95,16.852886405959026,130.4178,0.946424
727680,9.039999999999992,90.96000000000001,16.83426443202978,130.43104,0.9464832000000001
727760,9.030000000000001,90.97,16.81564245810056,130.44428,0.9465424000000001
727840,9.019999999999996,90.98,16.797020484171313,130.45752,0.9466016
727920,9.010000000000005,90.99,16.778398510242095,130.47076,0.9466608000000001
728000,9.0,91.0,16.75977653631285,130.484,0.94672
728080,8.989999999999995,91.01,16.741154562383603,130.49724,0.9467792
728160,8.980000000000004,91.02,16.72253258845438,130.51048,0.9468384000000001
728240,8.969999999999999,91.03,16.703910614525135,130.52372,0.9468976000000001
728320,8.959999999999994,91.04,16.68528864059589,130.53695999999997,0.9469568
728400,8.950000000000003,91.05,16.66666666666667,130.5502,0.9470160000000001
728480,8.939999999999998,91.06,16.648044692737425,130.56343999999999,0.9470752000000001
728560,8.929999999999993,91.07000000000001,16.62942271880818,130.57667999999998,0.9471344
728640,8.920000000000002,91.08,16.610800744878958,130.58991999999998,0.9471936000000001
728720,8.909999999999997,91.09,16.59217877094971,130.60315999999997,0.9472528
728800,8.899999999999991,91.10000000000001,16.573556797020466,130.61639999999997,0.947312
728880,8.89,91.11,16.554934823091248,130.62964,0.9473712000000001
728960,8.879999999999995,91.12,16.536312849162,130.64288,0.9474304000000001
729040,8.870000000000005,91.13,16.51769087523278,130.65612,0.9474896000000002
729120,8.86,91.14,16.499068901303538,130.66935999999998,0.9475488000000001
729200,8.849999999999994,91.15,16.48044692737429,130.68259999999998,0.9476080000000001
729280,8.840000000000003,91.16,16.46182495344507,130.69583999999998,0.9476672
729360,8.829999999999998,91.17,16.443202979515824,130.70908,0.9477264000000001
729440,8.819999999999993,91.18,16.424581005586578,130.72232,0.9477856
729520,8.810000000000002,91.19,16.40595903165736,130.73556,0.9478448
729600,8.799999999999997,91.2,16.387337057728114,130.7488,0.9479040000000001
729680,8.789999999999992,91.21000000000001,16.368715083798868,130.76203999999998,0.9479632
729760,8.780000000000001,91.22,16.350093109869647,130.77528,0.9480224000000002
729840,8.769999999999996,91.23,16.3314711359404,130.78852,0.9480816000000001
729920,8.760000000000005,91.24,16.312849162011183,130.80176,0.9481408000000001
730000,8.75,91.25,16.294227188081937,130.815,0.9482
730080,8.739999999999995,91.26,16.27560521415269,130.82824,0.9482592000000001
730160,8.730000000000004,91.27,16.25698324022347,130.84148,0.9483184000000001
730240,8.719999999999999,91.28,16.238361266294223,130.85472,0.9483776
730320,8.709999999999994,91.29,16.219739292364977,130.86796,0.9484368000000001
730400,8.700000000000003,91.3,16.20111731843576,130.8812,0.948496
730480,8.689999999999998,91.31,16.182495344506513,130.89444,0.9485552
730560,8.679999999999993,91.32000000000001,16.163873370577267,130.90768,0.9486144000000001
730640,8.670000000000002,91.33,16.145251396648046,130.92092,0.9486736000000001
730720,8.659999999999997,91.34,16.1266294227188,130.93416000000002,0.9487328
730800,8.649999999999991,91.35000000000001,16.108007448789554,130.9474,0.9487920000000001
730880,8.64,91.36,16.089385474860336,130.96063999999998,0.9488512000000001
730960,8.629999999999995,91.37,16.07076350093109,130.97387999999998,0.9489104
731040,8.620000000000005,91.38,16.05214152700187,130.98711999999998,0.9489696000000001
731120,8.61,91.39,16.033519553072622,131.00035999999997,0.9490288
731200,8.599999999999994,91.4,16.014897579143376,131.0136,0.949088
731280,8.590000000000003,91.41,15.996275605214159,131.02684,0.9491472000000001
731360,8.579999999999998,91.42,15.977653631284912,131.04008,0.9492064000000001
731440,8.569999999999993,91.43,15.959031657355666,131.05331999999999,0.9492656
731520,8.560000000000002,91.44,15.940409683426447,131.06655999999998,0.9493248000000001
731600,8.549999999999997,91.45,15.9217877094972,131.07979999999998,0.9493840000000001
731680,8.539999999999992,91.46000000000001,15.903165735567955,131.09303999999997,0.9494432
731760,8.530000000000001,91.47,15.884543761638735,131.10628,0.9495024000000001
731840,8.519999999999996,91.48,15.865921787709489,131.11952,0.9495616
731920,8.510000000000005,91.49,15.84729981378027,131.13276,0.9496208
732000,8.5,91.5,15.828677839851023,131.146,0.9496800000000001
732080,8.489999999999995,91.51,15.810055865921777,131.15923999999998,0.9497392
732160,8.480000000000004,91.52,15.791433891992558,131.17248,0.9497984000000002
732240,8.469999999999999,91.53,15.772811918063312,131.18572,0.9498576000000001
732320,8.459999999999994,91.54,15.754189944134065,131.19896,0.9499168000000001
732400,8.450000000000003,91.55,15.735567970204846,131.2122,0.9499760000000002
732480,8.439999999999998,91.56,15.7169459962756,131.22544,0.9500352000000001
732560,8.429999999999993,91.57000000000001,15.698324022346354,131.23868,0.9500944
732640,8.420000000000002,91.58,15.679702048417134,131.25192,0.9501536
732720,8.409999999999997,91.59,15.661080074487888,131.26516,0.9502128000000001
732800,8.399999999999991,91.60000000000001,15.642458100558642,131.2784,0.950272
732880,8.39,91.61,15.623836126629422,131.29164,0.9503312
732960,8.379999999999995,91.62,15.605214152700176,131.30488,0.9503904000000001
733040,8.370000000000005,91.63,15.586592178770957,131.31812,0.9504496000000001
733120,8.36,91.64,15.56797020484171,131.33136000000002,0.9505088000000002
733200,8.349999999999994,91.65,15.549348230912464,131.3446,0.9505680000000001
733280,8.340000000000003,91.66,15.530726256983245,131.35783999999998,0.9506272000000001
733360,8.329999999999998,91.67,15.512104283053999,131.37107999999998,0.9506864
733440,8.319999999999993,91.68,15.493482309124754,131.38431999999997,0.9507456000000001
733520,8.310000000000002,91.69,15.474860335195533,131.39755999999997,0.9508048
733600,8.299999999999997,91.7,15.456238361266289,131.4108,0.950864
733680,8.289999999999992,91.71000000000001,15.437616387337043,131.42404,0.9509232
733760,8.280000000000001,91.72,15.418994413407823,131.43728,0.9509824000000001
733840,8.269999999999996,91.73,15.400372439478577,131.45051999999998,0.9510416000000002
733920,8.260000000000005,91.74,15.381750465549358,131.46375999999998,0.9511008000000001
734000,8.25,91.75,15.363128491620111,131.47699999999998,0.9511600000000001
734080,8.239999999999995,91.76,15.344506517690865,131.49024,0.9512192
734160,8.230000000000004,91.77,15.325884543761646,131.50348,0.9512784000000001
734240,8.219999999999999,91.78,15.3072625698324,131.51672,0.9513376
734320,8.209999999999994,91.79,15.288640595903153,131.52996,0.9513968
734400,8.200000000000003,91.8,15.270018621973934,131.54319999999998,0.9514560000000001
734480,8.189999999999998,91.81,15.251396648044688,131.55643999999998,0.9515152
734560,8.179999999999993,91.82000000000001,15.232774674115442,131.56968,0.9515744000000002
734640,8.170000000000002,91.83,15.214152700186222,131.58292,0.9516336000000001
734720,8.159999999999997,91.84,15.195530726256976,131.59616,0.9516928000000001
734800,8.149999999999991,91.85000000000001,15.17690875232773,131.6094,0.951752
734880,8.14,91.86,15.15828677839851,131.62264,0.9518112000000001
734960,8.129999999999995,91.87,15.139664804469264,131.63588,0.9518704
735040,8.120000000000005,91.88,15.121042830540045,131.64912,0.9519296
735120,8.11,91.89,15.102420856610799,131.66236,0.9519888000000001
735200,8.099999999999994,91.9,15.083798882681553,131.6756,0.952048
735280,8.090000000000003,91.91,15.065176908752333,131.68884,0.9521072
735360,8.079999999999998,91.92,15.046554934823087,131.70208,0.9521664000000001
735440,8.069999999999993,91.93,15.02793296089384,131.71532,0.9522256000000001
735520,8.060000000000002,91.94,15.009310986964621,131.72856000000002,0.9522848000000002
735600,8.049999999999997,91.95,14.990689013035375,131.7418,0.9523440000000001
735680,8.039999999999992,91.96000000000001,14.972067039106129,131.75504,0.9524032
735760,8.030000000000001,91.97,14.95344506517691,131.76827999999998,0.9524624
735840,8.019999999999996,91.98,14.934823091247663,131.78151999999997,0.9525216000000001
735920,8.010000000000005,91.99,14.916201117318444,131.79475999999997,0.9525808000000001
736000,8.0,92.0,14.897579143389198,131.808,0.95264
736080,7.989999999999995,92.01,14.878957169459952,131.82124,0.9526992
736160,7.980000000000004,92.02,14.860335195530732,131.83447999999999,0.9527584000000001
736240,7.969999999999999,92.03,14.841713221601486,131.84771999999998,0.9528176000000002
736320,7.959999999999994,92.04,14.82309124767224,131.86095999999998,0.9528768000000001
736400,7.950000000000003,92.05,14.80446927374302,131.87419999999997,0.9529360000000001
736480,7.939999999999998,92.06,14.785847299813776,131.88744,0.9529952
736560,7.929999999999993,92.07000000000001,14.76722532588453,131.90068,0.9530544000000001
736640,7.920000000000002,92.08,14.74860335195531,131.91392,0.9531136000000001
736720,7.909999999999997,92.09,14.729981378026064,131.92716,0.9531728
736800,7.8999999999999915,92.10000000000001,14.711359404096818,131.94039999999998,0.953232
736880,7.890000000000001,92.11,14.692737430167599,131.95363999999998,0.9532912
736960,7.8799999999999955,92.12,14.674115456238352,131.96688,0.9533504000000002
737040,7.8700000000000045,92.13,14.655493482309133,131.98012,0.9534096000000002
737120,7.859999999999999,92.14,14.636871508379887,131.99336,0.9534688000000001
737200,7.849999999999994,92.15,14.61824953445064,132.0066,0.953528
737280,7.840000000000003,92.16,14.599627560521421,132.01984,0.9535872000000001
737360,7.829999999999998,92.17,14.581005586592175,132.03307999999998,0.9536464000000001
737440,7.819999999999993,92.18,14.562383612662929,132.04632,0.9537056
737520,7.810000000000002,92.19,14.54376163873371,132.05956,0.9537648000000001
737600,7.799999999999997,92.2,14.525139664804463,132.0728,0.953824
737680,7.789999999999992,92.21000000000001,14.506517690875217,132.08604,0.9538832
737760,7.780000000000001,92.22,14.487895716945998,132.09928,0.9539424000000001
737840,7.769999999999996,92.23,14.469273743016752,132.11252,0.9540016000000001
737920,7.760000000000005,92.24,14.450651769087532,132.12576,0.9540608000000002
738000,7.75,92.25,14.432029795158286,132.139,0.9541200000000001
738080,7.739999999999995,92.26,14.41340782122904,132.15224,0.9541792000000001
738160,7.730000000000004,92.27,14.39478584729982,132.16548,0.9542384
738240,7.719999999999999,92.28,14.376163873370574,132.17871999999997,0.9542976000000001
738320,7.709999999999994,92.29,14.357541899441328,132.19195999999997,0.9543568
738400,7.700000000000003,92.3,14.338919925512108,132.2052,0.954416
738480,7.689999999999998,92.31,14.320297951582862,132.21844,0.9544752000000001
738560,7.679999999999993,92.32000000000001,14.301675977653616,132.23167999999998,0.9545344
738640,7.670000000000002,92.33,14.283054003724397,132.24491999999998,0.9545936000000002
738720,7.659999999999997,92.34,14.26443202979515,132.25815999999998,0.9546528000000001
738800,7.6499999999999915,92.35000000000001,14.245810055865904,132.27139999999997,0.9547120000000001
738880,7.640000000000001,92.36,14.227188081936685,132.28464,0.9547712
738960,7.6299999999999955,92.37,14.208566108007439,132.29788,0.9548304000000001
739040,7.6200000000000045,92.38,14.18994413407822,132.31112,0.9548896000000001
739120,7.609999999999999,92.39,14.171322160148973,132.32435999999998,0.9549488
739200,7.599999999999994,92.4,14.152700186219727,132.33759999999998,0.9550080000000001
739280,7.590000000000003,92.41,14.134078212290508,132.35084,0.9550672
739360,7.579999999999998,92.42,14.115456238361261,132.36408,0.9551264
739440,7.569999999999993,92.43,14.096834264432017,132.37732,0.9551856000000001
739520,7.560000000000002,92.44,14.078212290502798,132.39056,0.9552448000000001
739600,7.549999999999997,92.45,14.059590316573551,132.4038,0.955304
739680,7.539999999999992,92.46000000000001,14.040968342644305,132.41704,0.9553632000000001
739760,7.530000000000001,92.47,14.022346368715086,132.43027999999998,0.9554224000000001
739840,7.519999999999996,92.48,14.00372439478584,132.44352,0.9554816
739920,7.510000000000005,92.49,13.98510242085662,132.45676,0.9555408000000001
740000,7.5,92.5,13.966480446927374,132.47,0.9556
740080,7.489999999999995,92.51,13.947858472998128,132.48324,0.9556592
740160,7.480000000000004,92.52,13.929236499068908,132.49648,0.9557184000000001
740240,7.469999999999999,92.53,13.910614525139662,132.50972000000002,0.9557776000000001
740320,7.459999999999994,92.54,13.891992551210416,132.52296,0.9558368
